image_id,pred_path,psnr,ssim,inference_time_seconds
GOPR0869_11_00_000040,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000040.png,33.304005764715065,0.9696933627128601,1.2104520164430141
GOPR0869_11_00_000041,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000041.png,30.707968200796216,0.9500622749328613,1.2103991620242596
GOPR0869_11_00_000042,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000042.png,31.110343790938828,0.9564315676689148,1.2102751545608044
GOPR0869_11_00_000043,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000043.png,28.22619551794049,0.9240628480911255,1.2104881405830383
GOPR0869_11_00_000044,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000044.png,30.73339367110271,0.9532487988471985,1.2107510082423687
GOPR0869_11_00_000045,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000045.png,30.616795481653703,0.9525379538536072,1.2108789719641209
GOPR0869_11_00_000046,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000046.png,31.65678184269735,0.9611890316009521,1.2108451910316944
GOPR0869_11_00_000047,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000047.png,32.813880016128564,0.9684454798698425,1.2104073390364647
GOPR0869_11_00_000048,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000048.png,31.542830266028062,0.9587107300758362,1.210628692060709
GOPR0869_11_00_000049,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000049.png,34.04954416161806,0.979686975479126,1.2106747031211853
GOPR0869_11_00_000050,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000050.png,37.72682859457201,0.9884311556816101,1.2099987789988518
GOPR0869_11_00_000051,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000051.png,34.15008751754705,0.9744200110435486,1.2103539183735847
GOPR0869_11_00_000052,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000052.png,34.268683108558676,0.9774364233016968,1.2105396948754787
GOPR0869_11_00_000053,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000053.png,34.399491802714415,0.9761349558830261,1.210415467619896
GOPR0869_11_00_000054,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000054.png,30.75211446412737,0.9566001296043396,1.2094488739967346
GOPR0869_11_00_000055,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000055.png,32.770410715676725,0.9674967527389526,1.2103141136467457
GOPR0869_11_00_000056,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000056.png,31.93979013954381,0.9680957794189453,1.2103143222630024
GOPR0869_11_00_000057,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000057.png,31.726939694282542,0.9632139801979065,1.2105281427502632
GOPR0869_11_00_000058,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000058.png,32.1208929704751,0.9630128741264343,1.2098598256707191
GOPR0869_11_00_000059,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000059.png,33.72581342714505,0.9753332734107971,1.2105707377195358
GOPR0869_11_00_000060,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000060.png,34.34985355084547,0.9785595536231995,1.2106467746198177
GOPR0869_11_00_000061,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000061.png,34.41107245485163,0.978377103805542,1.2107487842440605
GOPR0869_11_00_000062,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000062.png,35.704396007839705,0.9823879599571228,1.210647627711296
GOPR0869_11_00_000063,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000063.png,33.7883473434876,0.9745550155639648,1.2099662944674492
GOPR0869_11_00_000064,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000064.png,31.929915868780427,0.9646227359771729,1.2102815210819244
GOPR0869_11_00_000065,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000065.png,31.68922354699429,0.9583863019943237,1.2103831879794598
GOPR0869_11_00_000066,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000066.png,32.72445683452128,0.9669322371482849,1.21028758212924
GOPR0869_11_00_000067,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000067.png,34.7714199628288,0.9773694276809692,1.2104924246668816
GOPR0869_11_00_000068,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000068.png,33.99240232574861,0.9749883413314819,1.2107928171753883
GOPR0869_11_00_000069,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000069.png,32.79567708821192,0.9670096635818481,1.210929874330759
GOPR0869_11_00_000070,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000070.png,34.93619905205315,0.9789342880249023,1.210617482662201
GOPR0869_11_00_000071,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000071.png,34.50995881430621,0.9807103276252747,1.2105201818048954
GOPR0869_11_00_000072,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000072.png,32.45294834660372,0.9674103260040283,1.2106229290366173
GOPR0869_11_00_000073,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000073.png,33.25948028147778,0.9725320339202881,1.2106430567800999
GOPR0869_11_00_000074,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000074.png,32.8622576990621,0.9692337512969971,1.2107615917921066
GOPR0869_11_00_000075,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000075.png,33.842729888539125,0.9754250049591064,1.2104758583009243
GOPR0869_11_00_000076,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000076.png,33.205123186018156,0.9718252420425415,1.2102705352008343
GOPR0869_11_00_000077,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000077.png,33.15689852888899,0.9699470400810242,1.2102644592523575
GOPR0869_11_00_000078,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000078.png,36.34116656339616,0.9851850271224976,1.2104470618069172
GOPR0869_11_00_000079,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000079.png,32.731849829627386,0.969043493270874,1.2106983363628387
GOPR0869_11_00_000080,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000080.png,33.73905369605264,0.9727038145065308,1.2106035836040974
GOPR0869_11_00_000081,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000081.png,31.205321617763197,0.9534777998924255,1.2107934728264809
GOPR0869_11_00_000082,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000082.png,32.773224159789535,0.9687058925628662,1.2107008025050163
GOPR0869_11_00_000083,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000083.png,32.08230718706443,0.9679186344146729,1.2103174701333046
GOPR0869_11_00_000084,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000084.png,36.498261503785194,0.9852938652038574,1.2104633189737797
GOPR0869_11_00_000085,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000085.png,33.026517653705845,0.9681541323661804,1.2103321328759193
GOPR0869_11_00_000086,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000086.png,33.683941584107366,0.973842203617096,1.210360687226057
GOPR0869_11_00_000087,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000087.png,31.344169985694297,0.9597068428993225,1.210477739572525
GOPR0869_11_00_000088,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000088.png,31.56267697006433,0.9617648720741272,1.2107580974698067
GOPR0869_11_00_000089,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000089.png,31.25003881234246,0.9603392481803894,1.2105462737381458
GOPR0869_11_00_000090,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000090.png,32.97804732891806,0.9731329679489136,1.2108274064958096
GOPR0869_11_00_000091,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000091.png,28.993826501107,0.9378678202629089,1.2107674665749073
GOPR0869_11_00_000092,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000092.png,32.430913117584154,0.9689289331436157,1.21008837595582
GOPR0869_11_00_000093,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000093.png,31.02087856091937,0.9667396545410156,1.2104151882231236
GOPR0869_11_00_000094,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000094.png,30.8011963944288,0.9613144397735596,1.2103953063488007
GOPR0869_11_00_000095,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000095.png,30.710586789242083,0.9620630145072937,1.2105241939425468
GOPR0869_11_00_000096,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000096.png,30.29586710660675,0.9586225152015686,1.2092696279287338
GOPR0869_11_00_000097,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000097.png,30.098465165841812,0.9550644755363464,1.210313268005848
GOPR0869_11_00_000098,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000098.png,29.122428144723422,0.9478169083595276,1.2104750461876392
GOPR0869_11_00_000099,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000099.png,29.901430115226706,0.9580140709877014,1.2107229381799698
GOPR0869_11_00_000100,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0869_11_00_000100.png,30.133846220409204,0.9571760892868042,1.2104812413454056
GOPR0871_11_00_000001,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000001.png,33.57732629395066,0.9796028733253479,1.2107327245175838
GOPR0871_11_00_000002,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000002.png,32.68896375619682,0.9749908447265625,1.2102295197546482
GOPR0871_11_00_000003,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000003.png,34.03543950660584,0.9809596538543701,1.2102549374103546
GOPR0871_11_00_000004,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000004.png,33.30329368545661,0.9782400131225586,1.2101306952536106
GOPR0871_11_00_000005,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000005.png,31.79920772057914,0.9703906178474426,1.2102453410625458
GOPR0871_11_00_000006,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000006.png,31.59230716922478,0.9680809378623962,1.2103238888084888
GOPR0871_11_00_000007,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000007.png,30.153475717173443,0.9518634080886841,1.2101823799312115
GOPR0871_11_00_000008,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000008.png,30.610515415279362,0.9586306214332581,1.2099182792007923
GOPR0871_11_00_000009,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000009.png,30.82498472518752,0.9606403708457947,1.2103968933224678
GOPR0871_11_00_000010,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000010.png,30.368936370504464,0.9555832147598267,1.2106473371386528
GOPR0871_11_00_000011,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000011.png,30.674523451399534,0.9578427076339722,1.2104496695101261
GOPR0871_11_00_000012,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000012.png,30.74083587588587,0.9574317932128906,1.2105183713138103
GOPR0871_11_00_000013,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000013.png,31.754377044543325,0.9645090103149414,1.2104322873055935
GOPR0871_11_00_000014,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000014.png,31.556821258075786,0.9611966609954834,1.2106490805745125
GOPR0871_11_00_000015,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000015.png,31.850665517150645,0.9631016850471497,1.2105645798146725
GOPR0871_11_00_000016,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000016.png,33.1556885661651,0.9714787602424622,1.2107721976935863
GOPR0871_11_00_000017,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000017.png,32.106485596348016,0.9659239053726196,1.2107632532715797
GOPR0871_11_00_000018,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000018.png,32.21304900957101,0.9669373631477356,1.2104607038199902
GOPR0871_11_00_000019,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000019.png,33.241417283341924,0.9736594557762146,1.2104709930717945
GOPR0871_11_00_000020,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000020.png,34.497023774399906,0.981796145439148,1.210503052920103
GOPR0871_11_00_000021,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000021.png,30.677335136050555,0.9564247131347656,1.2109053321182728
GOPR0871_11_00_000022,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000022.png,30.789299358708266,0.9547399282455444,1.2107521556317806
GOPR0871_11_00_000023,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000023.png,30.20437894802238,0.9480071067810059,1.2107779420912266
GOPR0871_11_00_000024,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000024.png,31.031465546834905,0.9558240175247192,1.2107270285487175
GOPR0871_11_00_000025,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000025.png,30.77134672555054,0.9506853818893433,1.2103446759283543
GOPR0871_11_00_000026,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000026.png,30.46146834503693,0.948083758354187,1.2105798050761223
GOPR0871_11_00_000027,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000027.png,30.95374233487203,0.9505181908607483,1.2104640752077103
GOPR0871_11_00_000028,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000028.png,31.287667642129602,0.9525596499443054,1.2103707827627659
GOPR0871_11_00_000029,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000029.png,32.662548716614154,0.9641214609146118,1.2104991301894188
GOPR0871_11_00_000030,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000030.png,31.426045674670668,0.9539670348167419,1.210165698081255
GOPR0871_11_00_000031,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000031.png,31.334556003655777,0.954837441444397,1.2106978669762611
GOPR0871_11_00_000032,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000032.png,31.147071516146674,0.9524471759796143,1.2107357755303383
GOPR0871_11_00_000033,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000033.png,32.08069765867635,0.9599857926368713,1.2107148058712482
GOPR0871_11_00_000034,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000034.png,32.705184579747836,0.9672732353210449,1.210505560040474
GOPR0871_11_00_000035,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000035.png,32.63993805677789,0.9640324711799622,1.2107600755989552
GOPR0871_11_00_000036,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000036.png,34.11890046346758,0.9752897024154663,1.2106717862188816
GOPR0871_11_00_000037,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000037.png,31.914582387070617,0.9553990960121155,1.2106996439397335
GOPR0871_11_00_000038,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000038.png,32.53187600625285,0.9615817666053772,1.2107539549469948
GOPR0871_11_00_000039,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000039.png,31.76951818216034,0.9519487619400024,1.2101985588669777
GOPR0871_11_00_000040,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000040.png,31.876250949137695,0.9537225365638733,1.209990069270134
GOPR0871_11_00_000041,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000041.png,31.65256206276776,0.9510330557823181,1.210556548088789
GOPR0871_11_00_000042,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000042.png,33.08698347324417,0.9637986421585083,1.2105219513177872
GOPR0871_11_00_000043,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000043.png,32.395328417946246,0.9600441455841064,1.2106265239417553
GOPR0871_11_00_000044,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000044.png,32.14185359091264,0.9548831582069397,1.210509780794382
GOPR0871_11_00_000045,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000045.png,34.520402936761755,0.9776648283004761,1.210421610623598
GOPR0871_11_00_000046,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000046.png,34.49864396000346,0.9777041673660278,1.2104260139167309
GOPR0871_11_00_000047,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000047.png,35.258164928694086,0.9791256189346313,1.210812259465456
GOPR0871_11_00_000048,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000048.png,29.9886212946777,0.9307271838188171,1.210664078593254
GOPR0871_11_00_000049,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000049.png,34.14002700192983,0.9753357172012329,1.2107695080339909
GOPR0871_11_00_000050,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000050.png,31.752904302338315,0.9508543014526367,1.210718784481287
GOPR0871_11_00_000051,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000051.png,33.97566058679506,0.9685856103897095,1.2106665447354317
GOPR0871_11_00_000052,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000052.png,32.86754795459991,0.9600486159324646,1.2104657292366028
GOPR0871_11_00_000053,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000053.png,33.00202084703651,0.9608971476554871,1.2107147611677647
GOPR0871_11_00_000054,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000054.png,35.0452276316082,0.9770370125770569,1.2108111269772053
GOPR0871_11_00_000055,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000055.png,35.5450471082906,0.9773797392845154,1.2108192555606365
GOPR0871_11_00_000056,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000056.png,32.735567197254326,0.9596171379089355,1.2099800780415535
GOPR0871_11_00_000057,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000057.png,31.843665226745493,0.9514539837837219,1.2099570222198963
GOPR0871_11_00_000058,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000058.png,31.728365353777647,0.9531840682029724,1.209637425839901
GOPR0871_11_00_000059,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000059.png,31.770178405080767,0.9491894245147705,1.210673663765192
GOPR0871_11_00_000060,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000060.png,32.03674368734539,0.9521732926368713,1.2111026011407375
GOPR0871_11_00_000061,/home/xuanqi/nafnet-vm-course-project/results/tta/images/GOPR0871_11_00_000061.png,32.785464534715715,0.9593439698219299,1.2093412391841412
